"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_21654","","hypothetical protein","29","182","32","88","47.540983606557376","32.592592592592595","0.4381868131868132","0.004885829459083602","1.0","0.14531193151511881","25","15","15","0.4243562221527101","0.4243562221527101"
"alpA","","AlpA DNA-binding transcriptional activator; CP4-57 prophage","27","69","34","201","44.26229508196721","74.44444444444444","2.313299232736573","0.00488810895095703","1.0","0.14531193151511881","9","6","5","0.5078125","1.0"
"group_27354","ascB","6-phospho-beta-glucosidase; cryptic","27","69","34","201","44.26229508196721","74.44444444444444","2.313299232736573","0.00488810895095703","1.0","0.14531193151511881","7","5","5","0.4531249999999996","0.4531249999999996"
"yahF","","putative acyl-CoA synthetase with NAD(P)-binding domain and succinyl-CoA synthetase domain protein","9","89","52","181","14.754098360655737","67.03703703703704","0.3519878997407087","0.004895037891662592","1.0","0.14543452119956854","11","5","8","0.22656250000000003","0.9999999999999997"
"group_19591","yafT","putative aminopeptidase","13","22","48","248","21.311475409836063","91.85185185185185","3.053030303030303","0.00500371197832385","1.0","0.14849310103961078","7","4","4","0.9999999999999998","0.9999999999999998"
"group_20149","ykfM","hypothetical protein","13","22","48","248","21.311475409836063","91.85185185185185","3.053030303030303","0.00500371197832385","1.0","0.14849310103961078","7","4","4","0.9999999999999998","0.9999999999999998"
"group_15005","","hypothetical protein","28","72","33","198","45.90163934426229","73.33333333333333","2.3333333333333335","0.005089774400038368","1.0","0.15035860613674595","7","5","5","0.4531249999999996","0.4531249999999996"
"higA_2","","antitoxin of the HigB-HigA toxin-antitoxin system","28","72","33","198","45.90163934426229","73.33333333333333","2.3333333333333335","0.005089774400038368","1.0","0.15035860613674595","3","2","2","1.0","1.0"
"group_53720","hycI","hydrogenase 3 maturation protease","28","72","33","198","45.90163934426229","73.33333333333333","2.3333333333333335","0.005089774400038368","1.0","0.15035860613674595","3","2","2","1.0","1.0"
"group_16928","","hypothetical protein","28","72","33","198","45.90163934426229","73.33333333333333","2.3333333333333335","0.005089774400038368","1.0","0.15035860613674595","19","10","10","1.0","1.0"
"group_15013","entD","phosphopantetheinyl transferase","28","72","33","198","45.90163934426229","73.33333333333333","2.3333333333333335","0.005089774400038368","1.0","0.15035860613674595","3","2","2","1.0","1.0"
"group_19696","","hypothetical protein","28","72","33","198","45.90163934426229","73.33333333333333","2.3333333333333335","0.005089774400038368","1.0","0.15035860613674595","7","4","5","0.4531249999999996","0.9999999999999998"
"group_19738","ybgO","putative fimbrial-like adhesin protein","28","72","33","198","45.90163934426229","73.33333333333333","2.3333333333333335","0.005089774400038368","1.0","0.15035860613674595","4","4","1","0.125","0.625"
"ykgN","","putative IS protein","28","72","33","198","45.90163934426229","73.33333333333333","2.3333333333333335","0.005089774400038368","1.0","0.15035860613674595","4","2","3","0.625","1.0"
"group_8741","flgE","flagellar hook protein FlgE","24","58","37","212","39.34426229508197","78.51851851851852","2.3709226467847158","0.005099096323338729","1.0","0.1505482055145196","13","8","7","0.5810546875","0.9999999999999999"
"group_15021","","hypothetical protein","5","66","56","204","8.19672131147541","75.55555555555556","0.275974025974026","0.0051524420850746575","1.0","0.15173429357445767","19","5","15","0.019210815429687503","0.06356811523437494"
"glcD","","glycolate oxidase, predicted FAD-linked subunit","51","256","10","14","83.60655737704919","5.185185185185185","0.27890625","0.005153902806145624","1.0","0.15173429357445767","13","9","7","0.26684570312499983","0.9999999999999999"
"group_8044","","hypothetical protein","10","14","51","256","16.39344262295082","94.81481481481482","3.585434173669468","0.005153902806145625","1.0","0.15173429357445767","10","3","8","0.10937500000000003","0.3437499999999999"
"group_7345","","hypothetical protein","10","14","51","256","16.39344262295082","94.81481481481482","3.585434173669468","0.005153902806145625","1.0","0.15173429357445767","7","5","4","0.4531249999999996","0.9999999999999998"
"group_7748","ydeN_2","putative sulfatase","10","14","51","256","16.39344262295082","94.81481481481482","3.585434173669468","0.005153902806145625","1.0","0.15173429357445767","11","3","8","0.22656250000000003","0.22656250000000003"
"group_16309","","hypothetical protein","33","92","28","178","54.09836065573771","65.92592592592592","2.2802795031055902","0.005189996235759566","1.0","0.1527101900357291","27","14","16","0.44206833839416504","1.0"
"group_13057","","hypothetical protein","32","89","29","181","52.459016393442624","67.03703703703704","2.244091437427354","0.0052082300333904045","1.0","0.15307295129315507","9","5","7","0.17968750000000003","1.0"
"group_21905","","hypothetical protein","32","89","29","181","52.459016393442624","67.03703703703704","2.244091437427354","0.0052082300333904045","1.0","0.15307295129315507","16","8","9","0.8036193847656252","1.0"
"group_10332","","hypothetical protein","5","64","56","206","8.19672131147541","76.29629629629629","0.28738839285714285","0.005264323960643611","1.0","0.15432612459776687","7","3","4","0.9999999999999998","0.9999999999999998"
"group_6065","","hypothetical protein","8","9","53","261","13.114754098360656","96.66666666666667","4.377358490566038","0.005265752038064416","1.0","0.15432612459776687","6","3","4","0.6875000000000002","1.0"
"speF_2","","ornithine decarboxylase, degradative","8","9","53","261","13.114754098360656","96.66666666666667","4.377358490566038","0.005265752038064416","1.0","0.15432612459776687","3","3","1","0.25","1.0"
"group_6432","umuD_2","SOS mutagenesis; error-prone repair; processed to UmuD'; forms complex with UmuC","8","9","53","261","13.114754098360656","96.66666666666667","4.377358490566038","0.005265752038064416","1.0","0.15432612459776687","7","4","4","0.9999999999999998","0.9999999999999998"
"group_5920","","hypothetical protein","8","9","53","261","13.114754098360656","96.66666666666667","4.377358490566038","0.005265752038064416","1.0","0.15432612459776687","6","3","4","0.6875000000000002","1.0"
"yghU","","disulfide reductase / organic hydroperoxide reductase","44","236","17","34","72.1311475409836","12.592592592592592","0.3728813559322034","0.005306269615400237","1.0","0.15507528084014954","17","10","8","0.629058837890625","0.9999999999999998"
"yjdO","","putative protein","44","236","17","34","72.1311475409836","12.592592592592592","0.3728813559322034","0.005306269615400237","1.0","0.15507528084014954","19","14","8","0.06356811523437494","0.6476058959960938"
"group_12679","exuT_1","hexuronate transporter","17","34","44","236","27.86885245901639","87.4074074074074","2.6818181818181817","0.0053062696154002375","1.0","0.15507528084014954","9","6","4","0.5078125","1.0"
"group_16493","yicI_1","alpha-xylosidase","17","34","44","236","27.86885245901639","87.4074074074074","2.6818181818181817","0.0053062696154002375","1.0","0.15507528084014954","9","6","4","0.5078125","1.0"
"group_18889","cytR_1","CytR-cytidine","17","34","44","236","27.86885245901639","87.4074074074074","2.6818181818181817","0.0053062696154002375","1.0","0.15507528084014954","9","6","4","0.5078125","1.0"
"group_11357","intB_1","KpLE2 phage-like element; predicted integrase","7","78","54","192","11.475409836065573","71.11111111111111","0.3190883190883191","0.0053248552255855935","1.0","0.155443197731129","12","5","7","0.7744140625000003","0.7744140625000003"
"group_21906","","hypothetical protein","7","78","54","192","11.475409836065573","71.11111111111111","0.3190883190883191","0.0053248552255855935","1.0","0.155443197731129","16","6","14","0.004180908203124999","0.45449829101562506"
"group_19704","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"gpFI_3","","Putative prophage major tail sheath protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_27284","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_19714","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_22572","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","3","2","2","1.0","1.0"
"group_27314","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","2","2","1","0.5","1.0"
"group_27283","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_22582","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_911","ydcM_1","putative transposase","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","2","2","1","0.5","1.0"
"group_27286","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_22584","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_27287","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_22605","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_27288","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_27280","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_27289","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_27281","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_13204","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","5","4","2","0.375","1.0"
"group_27282","","hypothetical protein","28","73","33","197","45.90163934426229","72.96296296296296","2.289746782897468","0.005400630589758803","1.0","0.15598645845462125","6","4","5","0.21875000000000003","0.6875000000000002"
"group_12056","","hypothetical protein","15","28","46","242","24.59016393442623","89.62962962962962","2.8183229813664594","0.005406858424721375","1.0","0.1560793847604007","9","5","5","1.0","1.0"
"group_9570","yfeA","putative diguanylate cyclase","7","76","54","194","11.475409836065573","71.85185185185186","0.3308966861598441","0.0054343381496110505","1.0","0.15669814314048106","17","5","12","0.14346313476562497","0.14346313476562497"
"group_11125","ygcW","putative deoxygluconate dehydrogenase","7","76","54","194","11.475409836065573","71.85185185185186","0.3308966861598441","0.0054343381496110505","1.0","0.15669814314048106","9","4","6","0.5078125","1.0"
"group_6160","macB_2","MacAB-TolC macrolide efflux transport system - membrane subunit","33","93","28","177","54.09836065573771","65.55555555555556","2.243087557603687","0.005445361558763793","1.0","0.1567544530894552","35","20","18","0.49955983320251085","1.0"
"group_12549","","hypothetical protein","33","93","28","177","54.09836065573771","65.55555555555556","2.243087557603687","0.005445361558763793","1.0","0.1567544530894552","26","14","16","0.32693958282470703","0.8450189828872682"
