"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_15473","mtfA","Mlc titration factor","37","22","69","99","34.90566037735849","81.81818181818183","2.4130434782608696","0.006068879399419239","1.0","0.08793929133665324","17","8","9","0.9999999999999998","0.9999999999999998"
"xerC_2","","Tyrosine recombinase XerC","37","22","69","99","34.90566037735849","81.81818181818183","2.4130434782608696","0.006068879399419239","1.0","0.08793929133665324","17","8","9","0.9999999999999998","0.9999999999999998"
"group_26308","","hypothetical protein","37","22","69","99","34.90566037735849","81.81818181818183","2.4130434782608696","0.006068879399419239","1.0","0.08793929133665324","17","8","9","0.9999999999999998","0.9999999999999998"
"repE","","Replication initiation protein","37","22","69","99","34.90566037735849","81.81818181818183","2.4130434782608696","0.006068879399419239","1.0","0.08793929133665324","19","12","9","0.3592834472656249","1.0"
"group_28003","","hypothetical protein","37","22","69","99","34.90566037735849","81.81818181818183","2.4130434782608696","0.006068879399419239","1.0","0.08793929133665324","12","7","7","0.7744140625000003","0.7744140625000003"
"ydcO","","putative benzoate transporter","63","93","43","28","59.43396226415094","23.140495867768596","0.44111027756939236","0.006265312708265752","1.0","0.09005393677764613","8","2","7","0.0703125","0.2890624999999999"
"group_16928","","hypothetical protein","52","37","54","84","49.056603773584904","69.42148760330579","2.186186186186186","0.006288551201494939","1.0","0.09005393677764613","12","6","6","1.0","1.0"
"ysgA_1","","putative hydrolase","105","110","1","11","99.05660377358491","9.090909090909092","10.5","0.006289913003987589","1.0","0.09005393677764613","9","8","1","0.0390625","0.0390625"
"queC_1","","7-cyano-7-deazaguanine synthase","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_26278","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"lldD_1","","L-lactate dehydrogenase","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","6","1","5","0.21875000000000003","0.21875000000000003"
"group_15745","hyfR_4","HyfR DNA-binding transcriptional activator","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","7","1","6","0.125","0.125"
"group_6470","","hypothetical protein","105","110","1","11","99.05660377358491","9.090909090909092","10.5","0.006289913003987589","1.0","0.09005393677764613","6","5","1","0.21875000000000003","0.21875000000000003"
"group_26822","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"yfjT","","CP4-57 prophage; predicted protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_15062","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","7","1","7","0.015625","0.125"
"group_26170","gadW_1","GadW DNA-binding transcriptional dual regulator","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","5","1","5","0.0625","0.375"
"group_22274","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"yjjV_1","","putative DNase","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_11380","fucP_2","fucose:H+ symporter","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","3","1","2","1.0","1.0"
"group_3519","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_2929","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","7","1","6","0.125","0.125"
"group_22275","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_3323","ycgV","putative adhesion and penetration protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","3","1","2","1.0","1.0"
"group_16630","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","4","0.125","0.625"
"group_16958","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_8239","elfC","putative outer membrane usher protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","2","1","1","1.0","1.0"
"group_26258","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"ybcV","","DLP12 prophage; predicted protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","5","1","4","0.375","0.375"
"group_6435","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","3","1","2","1.0","1.0"
"group_19477","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_26275","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_26482","fimA_2","major type 1 subunit fimbrin (pilin)","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_11547","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","5","1","4","0.375","0.375"
"group_13851","bacA","undecaprenyl pyrophosphate phosphatase","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_26276","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_21197","luxS","S-ribosylhomocysteine lyase","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","5","1","4","0.375","0.375"
"group_1703","ydfU_2","Qin prophage; predicted protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","5","1","4","0.375","0.375"
"cea","","Colicin-E1","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","5","1","4","0.375","0.375"
"group_26277","","hypothetical protein","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","4","1","3","0.625","0.625"
"group_3612","rrrQ","Qin prophage; predicted lysozyme","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","2","1","1","1.0","1.0"
"group_1169","insG","IS1 predicted transposase","1","11","105","110","0.9433962264150944","90.9090909090909","0.09523809523809523","0.006289913003987589","1.0","0.09005393677764613","7","1","6","0.125","0.125"
"group_836","","hypothetical protein","15","36","91","85","14.150943396226415","70.24793388429752","0.3891941391941392","0.0064507927477336895","1.0","0.09232749142716003","13","9","6","0.26684570312499983","0.9999999999999999"
"group_13014","","hypothetical protein","53","38","53","83","50.0","68.59504132231406","2.1842105263157894","0.00648545202032369","1.0","0.09276370750797608","15","9","8","0.6072387695312501","0.9999999999999997"
"parM","","Plasmid segregation protein ParM","53","38","53","83","50.0","68.59504132231406","2.1842105263157894","0.00648545202032369","1.0","0.09276370750797608","15","9","8","0.6072387695312501","0.9999999999999997"
"group_12481","","hypothetical protein","12","31","94","90","11.320754716981133","74.3801652892562","0.37062457103637614","0.006624336997918938","1.0","0.0946891779190288","12","4","10","0.038574218750000014","0.3876953125000001"
"yicJ","","YicJ GPH transporter","12","31","94","90","11.320754716981133","74.3801652892562","0.37062457103637614","0.006624336997918938","1.0","0.0946891779190288","10","5","5","1.0","1.0"
"group_19071","","hypothetical protein","44","29","62","92","41.509433962264154","76.03305785123968","2.2513904338153505","0.006631223964135269","1.0","0.0947265859834893","11","7","6","0.548828125","0.9999999999999997"
"group_11372","ycbV","putative fimbrial-like adhesin protein","44","29","62","92","41.509433962264154","76.03305785123968","2.2513904338153505","0.006631223964135269","1.0","0.0947265859834893","4","2","3","0.625","1.0"
"group_10339","","hypothetical protein","29","15","77","106","27.358490566037734","87.60330578512396","2.6614718614718615","0.006655728078581311","1.0","0.09498488231539857","22","14","10","0.2862787246704102","0.831811904907225"
"rhsB_1","","RhsB protein in rhs element","29","15","77","106","27.358490566037734","87.60330578512396","2.6614718614718615","0.006655728078581311","1.0","0.09498488231539857","8","5","5","0.7265625000000002","0.7265625000000002"
"group_6524","ykfF_3","CP4-6 prophage; predicted protein","29","15","77","106","27.358490566037734","87.60330578512396","2.6614718614718615","0.006655728078581311","1.0","0.09498488231539857","18","9","9","1.0","1.0"
"znuB_3","","Zn2+ ABC transporter - membrane subunit","25","12","81","109","23.58490566037736","90.08264462809917","2.8034979423868314","0.006680040866741285","1.0","0.0950623137850435","15","9","8","0.6072387695312501","0.9999999999999997"
"group_8973","iucA","N(2)-citryl-N(6)-acetyl-N(6)-hydroxylysine synthase","25","12","81","109","23.58490566037736","90.08264462809917","2.8034979423868314","0.006680040866741285","1.0","0.0950623137850435","15","9","8","0.6072387695312501","0.9999999999999997"
"group_16647","","hypothetical protein","14","4","92","117","13.20754716981132","96.69421487603306","4.451086956521739","0.006680436664828272","1.0","0.0950623137850435","7","3","4","0.9999999999999998","0.9999999999999998"
"group_19406","","hypothetical protein","14","4","92","117","13.20754716981132","96.69421487603306","4.451086956521739","0.006680436664828272","1.0","0.0950623137850435","5","3","2","1.0","1.0"
"group_20073","yzgL","putative protein","14","4","92","117","13.20754716981132","96.69421487603306","4.451086956521739","0.006680436664828272","1.0","0.0950623137850435","4","3","2","0.625","1.0"
"group_23734","","hypothetical protein","14","4","92","117","13.20754716981132","96.69421487603306","4.451086956521739","0.006680436664828272","1.0","0.0950623137850435","7","4","3","0.9999999999999998","0.9999999999999998"
"xerD_3","","site-specific recombinase","14","4","92","117","13.20754716981132","96.69421487603306","4.451086956521739","0.006680436664828272","1.0","0.0950623137850435","12","9","4","0.14599609375000003","0.3876953125000001"
"group_5848","","hypothetical protein","14","4","92","117","13.20754716981132","96.69421487603306","4.451086956521739","0.006680436664828272","1.0","0.0950623137850435","7","5","2","0.4531249999999996","0.4531249999999996"
"group_87","","hypothetical protein","14","4","92","117","13.20754716981132","96.69421487603306","4.451086956521739","0.006680436664828272","1.0","0.0950623137850435","9","6","4","0.5078125","1.0"
"group_6432","umuD_2","SOS mutagenesis; error-prone repair; processed to UmuD'; forms complex with UmuC","9","1","97","120","8.49056603773585","99.17355371900827","11.1340206185567","0.006787121527381673","1.0","0.0959898562442627","4","3","1","0.625","0.625"
"group_19733","","hypothetical protein","9","1","97","120","8.49056603773585","99.17355371900827","11.1340206185567","0.006787121527381673","1.0","0.0959898562442627","3","2","1","1.0","1.0"
"group_8759","lysS","lysyl tRNA synthetase (LysRSs), constitutive","9","1","97","120","8.49056603773585","99.17355371900827","11.1340206185567","0.006787121527381673","1.0","0.0959898562442627","4","3","1","0.625","0.625"
