"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_21669","","hypothetical protein","12","1","65","48","15.584415584415584","97.95918367346938","8.861538461538462","0.01568614333191704","1.0","0.8332317937082621","10","10","1","0.001953125","0.021484374999999997"
"group_2030","insH-6","CP4-44 prophage; IS5 transposase and trans-activator","12","1","65","48","15.584415584415584","97.95918367346938","8.861538461538462","0.01568614333191704","1.0","0.8332317937082621","3","2","1","1.0","1.0"
"yghJ","","putative lipoprotein","26","28","51","21","33.76623376623377","42.857142857142854","0.38235294117647056","0.015943439413339554","1.0","0.845539708213064","14","6","10","0.17956542968750003","0.7905273437500004"
"group_18931","","hypothetical protein","24","26","53","23","31.16883116883117","46.93877551020408","0.4005805515239477","0.016282401585678105","1.0","0.8621322890878278","16","11","8","0.21011352539062492","1.0"
"group_21654","","hypothetical protein","38","35","39","14","49.35064935064935","28.57142857142857","0.38974358974358975","0.01669222677947505","1.0","0.8785809410737746","14","6","13","0.0018310546875000002","0.7905273437500004"
"group_21323","mazE","MazE antitoxin of the MazF-MazE toxin-antitoxin system","6","12","71","37","7.792207792207792","75.51020408163265","0.2605633802816901","0.016712631315733528","1.0","0.8785809410737746","14","6","8","0.7905273437500004","0.7905273437500004"
"group_12255","","hypothetical protein","6","12","71","37","7.792207792207792","75.51020408163265","0.2605633802816901","0.016712631315733528","1.0","0.8785809410737746","14","6","8","0.7905273437500004","0.7905273437500004"
"yfjJ_2","","hypothetical protein","6","12","71","37","7.792207792207792","75.51020408163265","0.2605633802816901","0.016712631315733528","1.0","0.8785809410737746","15","5","10","0.30175781250000017","0.30175781250000017"
"group_10638","","hypothetical protein","36","34","41","15","46.75324675324675","30.612244897959183","0.38737446197991393","0.016726011257124824","1.0","0.8785809410737746","23","7","17","0.03468966484069824","0.09313964843749999"
"group_6349","ydfT_1","Qin prophage; predicted antitermination protein Q","4","10","73","39","5.194805194805195","79.59183673469387","0.2136986301369863","0.016970287618120552","1.0","0.8887049274963994","6","3","4","0.6875000000000002","1.0"
"group_23231","","hypothetical protein","12","17","65","32","15.584415584415584","65.3061224489796","0.34751131221719456","0.01706783642368836","1.0","0.8887049274963994","5","2","4","0.375","1.0"
"yjcS_2","","putative alkyl sulfatase","12","17","65","32","15.584415584415584","65.3061224489796","0.34751131221719456","0.01706783642368836","1.0","0.8887049274963994","4","3","3","0.625","0.625"
"group_13314","waaJ_2","UDP-glucose:(glucosyl)LPS alpha-1,2-glucosyltransferase","12","17","65","32","15.584415584415584","65.3061224489796","0.34751131221719456","0.01706783642368836","1.0","0.8887049274963994","5","2","4","0.375","1.0"
"group_29087","rfaL","O-antigen ligase","12","17","65","32","15.584415584415584","65.3061224489796","0.34751131221719456","0.01706783642368836","1.0","0.8887049274963994","5","2","4","0.375","1.0"
"insN-1_2","","CP4-6 prophage; partial regulator of insertion element IS911A","17","21","60","28","22.07792207792208","57.14285714285714","0.37777777777777777","0.017080134048432616","1.0","0.8887049274963994","17","8","9","0.9999999999999998","0.9999999999999998"
"group_2868","","hypothetical protein","27","28","50","21","35.064935064935064","42.857142857142854","0.405","0.01738180320332082","1.0","0.9029792104366664","12","3","10","0.038574218750000014","0.14599609375000003"
"group_14136","","hypothetical protein","30","9","47","40","38.961038961038966","81.63265306122449","2.8368794326241136","0.01780072846503395","1.0","0.9232905313731895","12","6","7","0.7744140625000003","1.0"
"mmuP","","S-methyl-L-methionine transporter","18","22","59","27","23.376623376623375","55.10204081632652","0.37442218798151","0.017902101782278797","1.0","0.927093170668482","11","7","7","0.548828125","0.548828125"
"dppD","","dipeptide ABC transporter - putative ATP binding subunit","24","6","53","43","31.16883116883117","87.75510204081633","3.2452830188679247","0.01811970472213037","1.0","0.9354297562799804","14","11","3","0.05737304687500002","0.05737304687500002"
"group_1390","","Insertion element uncharacterized 12.0 kDa protein","24","6","53","43","31.16883116883117","87.75510204081633","3.2452830188679247","0.01811970472213037","1.0","0.9354297562799804","7","2","5","0.4531249999999996","0.4531249999999996"
"group_2310","","hypothetical protein","13","18","64","31","16.883116883116884","63.26530612244898","0.3498263888888889","0.018732012973284272","1.0","0.9655315267352768","12","7","8","0.3876953125000001","0.7744140625000003"
"group_4769","","hypothetical protein","32","10","45","39","41.55844155844156","79.59183673469387","2.7733333333333334","0.0195547971853138","1.0","1.0","15","11","6","0.11846923828124997","0.6072387695312501"
"group_4789","","hypothetical protein","19","22","58","27","24.675324675324674","55.10204081632652","0.40203761755485895","0.020726495887093646","1.0","1.0","18","10","10","0.8145294189453123","0.8145294189453123"
"group_1111","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","3","0","3","0.25","0.25"
"group_17790","talA","transaldolase A","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_10025","dtpD","dipeptide:H+ symporter DtpD","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","3","0","3","0.25","0.25"
"group_32411","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"group_1894","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","3","0","3","0.25","0.25"
"group_18241","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_162","yfjQ_1","CP4-57 prophage; predicted protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","3","0","3","0.25","0.25"
"frmB_2","","S-formylglutathione hydrolase","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"group_3774","stfR_1","putative membrane protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","3","0","3","0.25","0.25"
"group_3592","cirA_2","outer membrane receptor involved in uptake of ferric dihyroxybenzoylserine","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","3","0","3","0.25","0.25"
"group_13213","recE_2","exonuclease VIII, ds DNA exonuclease, 5' --> 3' specific","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"uvrA_2","","excision nuclease subunit A","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"ydhO","","putative lipoprotein","77","45","0","4","100.0","8.16326530612245","inf","0.02116828394090394","1.0","1.0","3","3","0","0.25","0.25"
"group_518","insF-1_2","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"group_5712","speF","ornithine decarboxylase, degradative","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_10299","insN-1_4","CP4-6 prophage; partial regulator of insertion element IS911A","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_36078","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"group_14702","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"yaiF","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_21750","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","3","0","3","0.25","0.25"
"group_9585","hokE_4","HokE","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","3","0","3","0.25","0.25"
"ybfL_4","","putative transposase; receptor protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"group_21388","ykfF_1","CP4-6 prophage; predicted protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_3348","mnmC","fused 5-methylaminomethyl-2-thiouridine-forming methyltransferase and FAD-dependent demodification enzyme","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_15475","mtfA","Mlc titration factor","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"frmA_2","","formaldehyde dehydrogenase, glutathione-dependent","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"umuD_2","","SOS mutagenesis; error-prone repair; processed to UmuD'; forms complex with UmuC","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_19381","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_11519","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"group_24158","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"group_9605","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_4094","","hypothetical protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","4","0","4","0.125","0.125"
"group_13784","ydhO","putative lipoprotein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","3","0","3","0.25","0.25"
"frmR_2","","regulator protein","0","4","77","45","0.0","91.83673469387756","0.0","0.02116828394090394","1.0","1.0","2","0","2","0.5","0.5"
"group_10907","fdoG_2","formate dehydrogenase-O, alpha subunit","10","15","67","34","12.987012987012985","69.38775510204081","0.3383084577114428","0.021595566707971192","1.0","1.0","6","3","3","1.0","1.0"
"group_27768","ompC","outer membrane porin C","10","15","67","34","12.987012987012985","69.38775510204081","0.3383084577114428","0.021595566707971192","1.0","1.0","4","4","3","0.125","0.625"
"group_3427","","hypothetical protein","10","15","67","34","12.987012987012985","69.38775510204081","0.3383084577114428","0.021595566707971192","1.0","1.0","10","6","4","0.7539062500000002","0.7539062500000002"
"fdoG_1","","formate dehydrogenase-O, alpha subunit","67","34","10","15","87.01298701298701","30.612244897959183","2.9558823529411766","0.021595566707971192","1.0","1.0","6","3","3","1.0","1.0"
"glpG","","intramembrane serine protease GlpG","67","34","10","15","87.01298701298701","30.612244897959183","2.9558823529411766","0.021595566707971192","1.0","1.0","8","5","4","0.7265625000000002","1.0"
"group_589","","hypothetical protein","10","15","67","34","12.987012987012985","69.38775510204081","0.3383084577114428","0.021595566707971192","1.0","1.0","12","4","10","0.038574218750000014","0.3876953125000001"
"group_2925","","hypothetical protein","33","11","44","38","42.857142857142854","77.55102040816327","2.590909090909091","0.022110781110247488","1.0","1.0","15","9","8","0.6072387695312501","0.9999999999999997"
"group_5723","","hypothetical protein","33","11","44","38","42.857142857142854","77.55102040816327","2.590909090909091","0.022110781110247488","1.0","1.0","13","5","9","0.26684570312499983","0.5810546875"
"group_2132","","hypothetical protein","8","0","69","49","10.38961038961039","100.0","inf","0.022380014976931352","1.0","1.0","5","5","0","0.0625","0.0625"
"group_4628","","hypothetical protein","8","0","69","49","10.38961038961039","100.0","inf","0.022380014976931352","1.0","1.0","5","5","0","0.0625","0.0625"
"dsdX_2","","D-serine transporter","8","0","69","49","10.38961038961039","100.0","inf","0.022380014976931352","1.0","1.0","2","2","0","0.5","0.5"
"group_487","insF-1_2","IS3 element protein InsF","8","0","69","49","10.38961038961039","100.0","inf","0.022380014976931352","1.0","1.0","3","3","0","0.25","0.25"
"group_30065","","hypothetical protein","8","0","69","49","10.38961038961039","100.0","inf","0.022380014976931352","1.0","1.0","2","2","0","0.5","0.5"
"group_5996","yiaY","putative Fe-containing alcohol dehydrogenase","8","0","69","49","10.38961038961039","100.0","inf","0.022380014976931352","1.0","1.0","4","4","0","0.125","0.125"
"group_31061","","hypothetical protein","8","0","69","49","10.38961038961039","100.0","inf","0.022380014976931352","1.0","1.0","1","1","0","1.0","1.0"
"phoE_2","","outer membrane porin E","8","0","69","49","10.38961038961039","100.0","inf","0.022380014976931352","1.0","1.0","4","4","0","0.125","0.125"
"group_5156","dsdX_1","D-serine transporter","8","0","69","49","10.38961038961039","100.0","inf","0.022380014976931352","1.0","1.0","2","2","0","0.5","0.5"
"yidJ","","putative sulfatase","8","0","69","49","10.38961038961039","100.0","inf","0.022380014976931352","1.0","1.0","3","3","0","0.25","0.25"
